0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,-0.124782,-0.0167627,-0.85803,0.0717151,-0.312128,0.6932,0.447941,0.0589637,0.814763,-0.280246,1.32313,-0.624447,-0.0736912,1.24032,-1.82402,0.266665,0.202552,0.227019,-0.557968,-0.0226447,0.0575897,0.153237,-1.3021,0.389136,0.111736,0.00157758,0.01287,0.600179,-0.15378,-0.0924866,0.0102825,-0.0804017,1.28382,0.318042,-0.0678859,0.589482,-0.298821,-0.0521459,0.00403921,-0.0954149,-0.438636,-0.113599,0.0323797,-0.433926,0.187858,-0.236043,0.475567,0.0808763,-0.0652145,-0.839982,0.472223,-2.00793,-1.17764,0.67208,0.0129717,-0.0514966,0.568138,-0.958986,1.14829,-0.564994,0.52336,-0.0150883,0.373114,-1.41206,-0.526066,0.679686,0.342304,0.283224,-0.268019,0.162601,0.0197068,0.0842603,-0.126368,0.0556227,-0.0603188,-0.333041,-0.238932,0.0609806,-0.179645,-3.34072,0.464094,-0.570195,-0.714763,-0.0823248,-0.250478,-0.00653512,0.227987,-2.70216,-0.272807,0.178975,2.72811,1.12426,-0.301791,-0.761372,1.7241,1.3576,-3.40708,-0.0596962,0.15971,-0.559613,0.635988,3.70112,-1.75035,0.0549444,-0.612402,0.844045,-1.3612,0.655729,-0.24711,-0.065935,-0.0487569,0.0372726,0.598654,-0.293918,-0.52469,0.115072,-0.164851,-0.0759859,0.229873,-0.0588188,-0.130826,0.394902,0.649794,-0.598889,1.25598,-0.218338,-0.277126,-0.0169592,-1.14965,-0.556369,0.107815,0.971925,-0.34782,-0.0110228,-0.0022529,-0.708227,0.46102,0.359224,-0.454943,1.17356,0.00461876,0.0989151,-0.34432,-2.97525,0.445187,0.12572,0.665019,-0.798147,-0.301649,-0.498747,0.040587,0.119008,-0.280828,-0.336047,0.0206738,0.589796,-0.141665,0.655729,-0.348252,0.0724126,1.50523,-0.860402,-0.0296684,0.631964,1.70449,-0.19671,0.118142,0.380096,0.251258,0.128074,-0.823238,0.00266873,-0.0386262,0.28648,0.189407,-0.65316,0.491501,0.0413188,0.0175425,0.219202,0.128124,0.0392686,-1.04209,-0.942803,0.0293558,-0.30184,0.175479,-0.41538,0.732438,-1.4185,0.545191,1.85338,-1.69363,-0.45119,-0.138493,-0.309035,1.81018,1.73174,-0.7223,-0.286369,0.600742,-0.667613,0.865994,-0.988872,-1.07068,-0.0382901,0.522036,0.00207561,-0.274367,-0.0384299,-0.618485,-1.67709,-1.64703,-0.0744015,-0.097573,-0.523959,0.544333,-0.353908,0.0329102,-1.20679,-0.137921,0.568886,-0.237858,0.836812,-0.512791,-0.293932,0.33269,-0.896085,0.716705,-0.188593,-0.171779,-0.746519,-0.376355,0.126733,2.14507,0.230595,-0.467402,3.00324,0.400385,-0.124377,-0.103221,-0.00137973,-1.82968,0.219448,0.128827,-0.571882,-5.22778,-0.263366,5.30523,-1.0381,-0.596561,0.285259,-0.223666,-0.192058,-0.723933,0.036432,-0.784977,0.0118573,0.106577,-0.46133,1.014,-0.931754,-0.406978,-0.674561,-0.561025,-0.488888,0.686661,0.0695171,-0.110358,-0.654869,0.0172732,-0.35388,-0.00395559,0.661761,0.570693,-0.144158,-0.0594806,-0.183064,-0.386117,-0.0592647,1.57152,-0.415748,0.712321,-0.729653,-0.43781,1.588,0.102844,-0.0780816,0.0014719,0.183704,-0.441686,-1.18188,-0.0104625,0.0120544,0.0357462,0.948714,0.690945,0.144,0.424143,0.257574,-2.43873,-0.319393,0.048132,-0.202096,-0.104331,-0.016616,0.0795327,-0.338578,0.154493,0.613363,1.20111,0.414114,0.00728268,-0.13114,-0.256635,-0.337145,-0.313331,-0.324846,1.07357,0.478011,0.0363,-0.11826,-0.298571,0.537378,0.154329,0.187202,0.0577041,-0.354182,-0.535785,2.30438,1.24306,0.0679547,1.01921,-1.57969,-0.254037,0.147858,-0.912963,-0.00575846,0.242931,-0.46522,-1.45548,-2.29058,-0.586589,0.303214,-0.323418,0.0434148,-1.06475,-0.00793884,-0.00860639,0.0263015,0.00415653,-2.16723,-4.3716,-0.998683,-0.369993,0.14061,-0.0409124,-1.76398,-0.0417814,-0.49588,1.79269,-0.165111,0.029403,0.0337976,-0.0481594,0.140761,-1.45993,-2.87866,-8.21042,-0.00186923,0.337251,-2.02016,-0.0334682,-0.179337,0.179391,-0.0681272,0.0479262,0.472427,0.178938,-0.00396048,-0.292621,0.587986,0.396474,-0.731587,-0.340452,-0.12836,0.0560024,-0.175212,-0.149041,2.25137,-0.126763,-1.09344,1.06804,-0.0403746,-0.150057,0.0981897,0.539988,5.1513,-0.482152,-0.0254532,-0.225473,0.373501,0.222281,-0.385177,-0.149104,-0.240688,-1.00516,0.0702632,0.0728216,-0.0541218,-0.630369,-0.133764,-4.04386,0.50297,-0.57043,-0.101458,0.065459,0.282098,-0.237095,1.73474,-2.16359,0.478765,0.205586,-1.60431,-0.000882535,-0.0177651,0.0781795,-0.0461072,-0.231374,0.116082,0.656687,0.00711507,0.963375,0.348221,0.597536,0.125076,-0.0934558,-0.508669,-0.109658,-0.165344,0.106609,-0.656241,0.0405964,-1.67281,-0.0341834,0.493153,0.923744,-0.0148091,0.215494,-0.370405,0.126132,-0.425559,-0.146142,0.405093,-0.330474,-3.36502,1.10464,-0.102655,0.322689,0.0112128,-0.626731,0.402067,1.10804,0.0124293,-0.0554302,1.53357,0.260151,0.0382065,-0.738209,0.197032,0.429006,-0.652324,0.177423,0.676916,-1.70607,0.47853,-1.3021,1.4066,-0.164475,1.19749,-0.208733,-0.330925,-0.524471,0.029829,0.103438,-0.223734,-2.6362,-1.25663,0.0760925,0.441571,-0.0387517,0.0195461,0.0875773,0.0398445,-0.0354997,-0.393949,0.334738,-1.00814,0.896664,0.00723466,-0.00850696,0.861616,-0.467653,-0.125398,0.28748,-0.163665,-4.5987,0.135276,0.0225397,-0.398552,-0.807865,0.218041,0.162669,-1.68375,1.54653,0.0809594,0.00125348,-0.260812,0.146827,-0.384258,-3.47167,0.181925,-0.239585,-1.02989,0.0523025,0.0526179,-2.23639,0.401595,-0.024523,1.01061,-1.16768,-0.087739,-0.0235792,0.00712525,-0.0603427,0.296757,-0.255218,0.328622,0.349896,-0.863297,0.61504,-0.504735,0.471791,2.11849,-0.0978993,1.39765,-2.93444,0.480297,-0.0531481,0.301932,-0.0744296,-0.401833,0.277456,0.00177625,-0.0482385,0.0419947,-0.0123132,-0.030657,-0.520893,-0.135893,1.7188,-0.455951,0.252708,0.974003,-0.849883,1.12791,0.214987,0.35311,-0.240936,0.0889996,0.687262,0.111384,-0.559604,-2.80252,0.419037,1.21861,0.052347,0.113295,2.09287,-1.33211,0.965315,-0.325499,0.269919,-0.738343,-0.148981,0.0261537,-2.5684,0.0847313,-0.010802,0.0762444,0.628814,0.464682,-0.151212,0.529641,-0.914387,-0.276818,0.0217061,-0.23145,1.45551,-0.220574,-0.430133,-0.271116,0.0311808,-0.231621,0.351171,0.180315,-0.808897,2.47015,0.133583,0.0737344,-0.760355,-0.428871,1.04046,-0.778871,-0.396543,0.150632,0.00528367,1.64062,-0.326395,0.955593,-2.69643,-0.287468,0.234151,0.128426,-0.888371,-0.142293,-0.0485798,0.152169,0.517836,0.270007,0.417038,0.937484,-0.00441903,1.71981,-2.13453,-0.232732,-0.401152,-0.0624906,0.0512455,-0.00464297,-0.541174,0.426878,-0.468167,-1.32555,-0.139026,-0.165446,0.121672,-1.6553,0.20404,0.160743,-0.308197,2.05869,0.571927,-0.154759,0.239871,-0.911951,0.348828,0.0765906,-0.0478681,0.30155,0.140521,-1.71177,-0.110707,-0.296072,-0.343186,0.66711,-0.0970956,-0.00889384,-0.163153,-0.0316497,-2.88858,-0.126352,-0.343638,0.18454,1.30638,-0.3212,0.646719,-0.145998,-0.00534689,-0.156214,-1.91369,0.43067,1.97293,-0.019419,-0.0370196,0.115411,0.633058,0.0361352,0.534775,-0.120752,-0.120099,0.0050593,0.190797,-0.723802,0.689728,-0.827484,0.17311,0.0245355,6.28667,0.681965,0.100072,0.682116,-2.92567,0.285595,0.167765,2.03852,0.728047,0.375641,-1.49566,-1.02733,-0.354288,3.07568,0,0,0,0,
0,0,0,0,0.214761,0.567857,0.142624,-0.341196,-0.39877,1.63972,0.64554,-0.12431,-0.297064,0.0274758,-0.422276,0.222206,-0.420486,1.0708,-0.980894,-0.466121,0.272935,-1.53477,0.0460437,0.00135403,0.417183,0.366921,-0.330839,-0.158771,-0.251152,-0.074132,-0.229336,-1.46148,-0.123652,1.97782,0.235356,0.483375,-0.217737,-0.280586,0.86078,-0.576589,0.074836,0.00369242,-0.17785,-0.231142,-0.0388652,-0.242261,-0.00304905,-1.48801,0.405166,-0.181874,0.286138,-0.272149,1.065,-5.42615,0.368976,0.000477097,0.0388737,-0.206937,-0.966158,0.33322,-0.111079,0.357368,-1.62292,-0.873338,0.405628,-0.69559,0.165889,-0.453807,0.0797028,0.23564,2.50532,-0.364791,0.00292951,0.0517561,-1.36816,0.0645825,-0.104592,1.43443,-0.0972981,0.0966123,-0.187751,0.365376,1.47898,-0.279727,-0.345448,-0.0865099,-0.704119,0.554952,0.647096,-0.826585,-1.21179,-2.69104,1.88943,-2.37676,1.18719,0.0280103,0.604558,-0.157344,-0.277487,0.0960834,0.638361,-1.75251,0.00611758,0.325297,0.274613,0.107599,-0.101643,-0.03655,2.52232,-2.04141,1.07841,0.865199,0.176569,-0.193816,0.0457593,-0.172067,0.330197,0.444536,0.670668,-1.65693,-0.273682,-0.0894494,-0.187592,-0.862612,-0.120943,-0.505053,0.035394,0.183987,-0.97637,0.338206,-0.241554,0.00940445,-0.0450996,-0.0388288,0.139154,-0.965735,0.179689,-0.081385,0.0760072,-1.94516,-0.770491,0.372263,0.113623,0.254099,-1.20816,0.564186,0.146915,0.598302,-0.381019,-0.0131407,-0.115284,-1.2444,0.67195,0.796451,0.488587,0.457819,-0.403274,0.285426,0.119813,-0.0092034,1.21436,0.752108,-0.0688723,0.322325,-1.18208,-0.880894,0.179437,0.0249629,-0.0584233,-0.0578892,0.0115259,-1.4835,0.1407,-0.244207,0.134292,0.223642,-0.513008,0.490812,-0.0924158,0.0618424,-0.0107129,-0.406925,-0.0678882,-0.528959,-0.778507,-0.603984,-0.460061,-0.170101,-2.10466,2.44555,-1.33637,-0.232321,0.249446,-0.793326,6.72583,-0.959839,0.463333,2.05993,-3.16523,-0.0678044,-0.0456688,0.172633,-0.0787729,0.179791,0.256669,-0.273389,0.0112191,2.67079,-0.251684,-0.282388,-0.206728,-0.210457,0.659554,-0.167165,-0.0141054,0.284104,-0.123058,-0.0699957,1.14073,-1.06123,0.138499,0.119901,0.139754,-1.54812,1.04063,0.225945,0.340249,0.14779,-0.215289,0.105972,-0.0429262,0.513361,0.93324,0.0543561,-0.0955087,0.230466,-0.334772,0.278749,0.35176,0.182412,0.00907364,-1.4897,-0.0768604,-0.195916,0.912648,0.317017,0.0433581,-0.527672,0.082516,-0.307695,-0.789932,-0.108036,-1.19711,-1.03418,-0.350714,-0.00648916,-1.02729,-1.55064,-0.487358,0.213921,-0.271178,-1.06712,0.00262754,1.83822,0.367716,-0.027902,0.181002,-0.165009,-0.165903,0.103229,0.171226,-0.21367,2.20985,-1.16556,-0.245956,-0.0933957,0.0188741,-0.257767,-1.19688,1.52799,0.454991,-0.480959,0.253302,-0.283694,0.291573,-2.02516,1.4091,-0.115627,-0.295795,0.305106,0.260042,-0.0917891,0.243713,0.134761,0.0966961,-0.224362,-0.292647,-0.0321255,-0.33102,0.210147,0.166622,0.365787,-1.0831,0.271611,-0.192342,0.000667292,-0.611282,0.163465,-0.0304808,0.633696,-0.386801,0.49964,-0.278954,0.25461,0.806028,0.259708,0.0979382,0.31604,-0.302813,-0.340664,-0.622551,-0.0409646,-0.0779587,0.209065,0.00170095,0.248172,-0.696861,0.373417,0.201139,-0.495613,0.00254237,-0.357242,1.45603,-0.991795,0.360959,-0.23232,-0.0858127,0.00614673,0.670265,0.539341,-0.0965838,0.279494,-0.331083,-0.402501,0.00862712,0.313068,0.00557979,0.11501,0.244932,0.227208,-0.278705,-0.0349114,-0.510608,0.300677,-0.0940924,-0.0534199,-0.183209,0.149764,-0.345944,0.145557,-0.0304858,0.0775907,0.098823,0.852864,-0.253672,0.200947,0.0371892,0.153901,-0.721008,-1.15292,1.09272,-0.202409,1.44669,1.52374,0.306694,-0.0815021,0.22511,-0.0312024,-0.308719,0.73223,1.42894,-2.28868,0.025088,0.0183651,0.211677,0.497083,0.837731,0.279571,-0.785743,-0.141038,-3.49493,-0.00358303,0.0341519,0.0741521,0.0361054,-0.603841,0.200916,0.485218,2.18405,0.0657128,0.421421,-2.10535,-0.438541,0.0167364,0.00130942,-0.0359867,1.02907,0.399753,0.0778415,-0.0780713,0.435369,-0.0302211,-0.0184398,-0.131776,0.297456,-0.0465195,-0.113837,-3.70189,0.457479,0.75213,0.706988,-2.95075,0.149254,0.584713,-0.797024,0.0476007,0.152467,-0.167328,0.0380117,0.136586,0.0651916,0.0403952,-1.24274,0.256292,0.165843,-0.276316,0.947348,0.324612,-0.740374,-0.00502889,-0.00938069,-0.073961,-0.475173,-3.85378,0.032938,-0.860633,-0.937982,0.244371,-0.417871,-0.2683,-2.08813,-0.175786,-0.104154,4.11375,0.6909,-0.510469,-0.696612,0.796461,-0.41911,-0.0908532,0.0655169,0.340945,0.022171,-1.68761,-1.33869,0.00569192,-0.0199918,0.0447602,0.0746107,-0.0416399,0.174542,0.367775,-0.315686,-0.0198392,0.0145776,-0.0107528,0.218557,0.132352,-1.87602,4.98678,0.742922,-1.31605,1.92875,-0.600675,1.05681,-1.13112,1.86915,0.13286,-0.188739,0.162276,-4.0012,-0.174696,0.482619,-0.0495038,-0.150887,-0.37364,-1.04527,-0.175434,0.0417116,0.0793082,0.0200815,-1.28086,-1.07938,-2.44313,0.0306922,-0.0990467,-0.00565834,0.0616678,-0.0214263,-0.134757,0.036561,0.684796,-1.09162,-0.0485932,-0.142323,0.618064,-0.293008,-0.120769,-0.772487,-0.191557,0.00777761,-0.749844,-0.0158696,-2.6713,-0.685481,0.0865102,0.130658,-0.177731,-0.341195,0.379925,-0.283857,-0.34412,-2.43654,-0.704195,-2.35116,0.261803,-0.218714,0.0202765,-1.81691,-2.46808,0.59204,-0.441929,0.164442,0.0563129,-0.139995,-0.779101,-2.23324,0.627181,-1.10799,-0.707762,-0.107608,-0.0234521,0.197501,0.43046,0.00671814,-0.0323257,3.11557,0.0334885,-0.424206,-0.0622474,-0.00241822,-0.185535,-0.052894,-0.194997,-0.236704,0.107459,0.727955,-0.131757,-0.607766,0.215719,-0.00148882,0.454919,0.782213,-0.811645,-1.24562,-0.291331,0.023256,-0.201347,0.882666,0.512834,0.180817,-0.195118,-0.372063,-0.77397,0.435138,2.24997,-0.409856,0.283843,0.211609,0.438098,0.519731,0.222255,0.0405967,0.108388,-0.00574446,-0.436715,0.0524283,0.799532,0.0174365,0.000404037,-0.0425373,-2.4974,-0.249282,2.2249,1.03103,-0.000240769,3.56323,-0.825953,-0.0197311,-0.0849395,0.487324,0.803576,-0.0628283,-0.0289744,-0.200927,-8.99483,-2.21127,0.323506,0.506892,-0.13296,1.65459,-0.521376,-0.153659,-2.42693,0.208013,-0.0676739,1.20564,0.871591,-0.266949,1.69732,0.0357286,0.612006,-0.144305,-0.764709,1.01874,0.0918804,-0.00559993,-0.124019,-0.159819,2.4945,-0.330673,-0.461448,0.882419,-0.293944,-0.47678,0.621781,2.30425,-0.85553,0.50697,-0.437569,1.10147,0.233957,-0.0756427,0.166888,0.0432161,-0.654084,0.673731,0.241646,0.518172,0.0908156,0.482995,-0.202606,0.057206,6.73431e-05,-0.0909139,0.481274,0.0679636,-1.08966,0.394678,0.0213193,-2.27435,0.685115,0.315701,0.47585,0.220608,-0.328191,0.47095,0.557581,-1.43564,-0.855868,0.295376,0.0267541,0.0668291,-0.577249,0.996277,0.0297001,2.07312,-0.313798,-0.0645008,-0.41083,-0.36732,-0.066781,-0.111943,0.125981,0.609646,-0.0250786,0.692001,-0.123252,-0.736118,0.131224,0.161461,0.321932,0.278635,2.15785,-0.157705,-0.40165,0.39157,-2.48278,-0.136061,-2.19776,0.0531765,-0.654984,0.85839,0.84051,-1.06711,0.37974,0,0,0,0,
