0.0157577,0.0392436,0.179472,-0.13425,-0.161468,-0.0218313,0.0518334,-0.220734,-0.0356087,-0.00294518,-0.0118489,0.18142,0.150753,-0.162241,0.0736996,-0.0453192,0.0815363,0.013934,-0.121148,0.130854,-0.0253224,-0.159195,-0.149907,-0.096021,-0.071583,0.00392266,-0.120887,0.0560119,0.0751508,-0.0185271,0.106656,0.0664821,-0.00576983,-0.283719,0.0899226,-0.0713674,-0.0664014,0.0572419,0.0591382,-0.275297,0.0893174,-0.0517895,0.126137,0.0826497,0.00882151,-0.0233598,-0.0397282,-0.0273009,0.0378921,0.0323666,-0.113164,0.014012,-0.000178066,-0.280883,-0.0065378,-0.303823,0.128855,0.0638864,0.0898667,0.137871,0.0261328,0.102913,0.292067,0.114325,0.109133,0.00792322,-0.101766,0.0343814,-0.0543065,0.0574311,-0.0233171,0.0133382,0.0327661,-0.106239,0.157771,-0.126749,-0.0992416,-0.0411477,0.119118,0,
-0.11393,-0.015848,0.0582385,-0.264093,0.124167,0.0974183,0.0185458,-0.00439678,0.101055,0.121372,0.110904,-0.241202,0.118387,0.000835412,-0.064936,0.111482,-0.119994,-0.218041,-0.0489449,-0.00699161,-0.0945792,-0.110955,-0.0124769,-0.0209989,-0.0609614,0.0290061,-0.0611081,0.0623561,0.00942042,0.140353,0.0376221,-0.101938,0.202259,-0.0720148,0.0971846,-0.117223,0.19233,0.0514212,-0.00943781,-0.0266355,-0.143109,-0.0376018,0.0966757,-0.00141399,0.104349,0.0194553,-0.080954,0.0230067,0.0679734,0.0477998,0.0541979,0.0628661,-0.144953,-0.0691382,0.0613423,0.219314,0.16876,-0.146983,-0.0352546,-0.0555771,-0.00110023,0.0493574,0.0690756,0.113059,-0.0147795,-0.096669,-0.0289883,0.125874,-0.0999518,-0.00735999,-0.0501587,0.0314342,0.111456,-0.0220106,-0.0322969,-0.00826014,-0.0161012,-0.0178529,0.00952059,0,
-0.125902,0.00506974,0.0105624,0.10706,0.121118,-0.145633,-0.110923,-0.132322,-0.0246607,-0.137915,-0.0597968,0.159942,0.153482,-0.0775237,0.136693,-0.11164,-0.152213,-0.013531,0.0459545,0.175326,-0.0812398,0.0745121,-0.0503673,-0.0681367,0.0303911,0.156607,0.0332074,0.0849133,0.000766378,-0.0383096,0.116938,0.163799,0.126579,0.0795424,-0.226698,0.237192,0.123039,-0.162714,0.0131491,0.0110771,0.0293374,0.1414,-0.0269451,0.341979,-0.11865,0.155882,-0.0256805,0.255231,0.0828329,-0.198281,0.0452152,-0.103655,0.0124913,-0.0171194,0.0995986,-0.220089,0.0487356,0.126583,-0.0329113,-0.122037,-0.168097,0.0697721,-0.0251241,-0.0587412,0.0339581,0.134343,0.0357703,-0.197857,-0.0655529,-0.02759,-0.0974818,-0.0882344,-0.138531,0.0462789,-0.0890658,-0.00403205,-0.240567,-0.201029,0.0498161,0,
0.182705,-0.0384536,-0.0738324,-0.0790183,0.0306168,0.0319272,0.0312822,-0.115086,0.109692,0.12932,-0.0667991,0.0498544,-0.0101505,0.0262996,-0.00337616,0.0845957,0.0857868,-0.0675564,-0.171364,-0.146895,-0.123223,0.0467193,0.018013,0.0114839,0.244164,-0.184988,-0.0340206,0.0819206,-0.138035,0.0462681,0.0429167,0.0138048,0.209118,0.0729212,0.115948,0.0738776,0.0979742,-0.033705,-0.0900554,0.0720413,0.166348,0.0381797,-0.0963383,-0.108944,0.0818714,-0.0607749,-0.0570676,-0.0423851,0.019985,0.110552,0.0332035,-0.0469701,0.0234146,-0.0490039,0.237065,0.0422624,0.0739872,0.078167,0.0389423,-0.129846,-0.165454,-0.0129418,-0.168098,0.024129,-0.0314141,0.034039,0.199108,0.0280485,-0.0106056,-0.138209,0.0735328,-0.179263,0.054322,0.0378503,-0.0640638,0.0793338,-0.0758216,-0.0845434,0.180616,0,
-0.074848,-0.0197852,0.0282042,-0.117351,-0.172299,-0.0785145,-0.0132545,0.0540503,-0.0457071,-0.1006,-0.140678,0.0652071,0.0610374,0.0983744,0.067907,-0.0447604,0.181415,0.0530541,-0.112524,-0.12069,-0.112626,0.0163259,0.0987404,-0.0360453,0.124661,0.0383165,0.120599,0.112836,-0.104733,0.0827518,-0.263293,0.13715,0.0849295,-0.0796958,-0.0477829,-0.0125163,0.0356303,0.0329437,0.00846894,0.147505,0.0511734,-0.00252278,0.12024,-0.0221997,0.0808913,0.0225474,-0.00767116,-0.0898115,0.151752,-0.0425999,-0.0759562,0.00705471,0.062962,0.0422457,-0.106768,-0.00500666,0.0600496,0.020539,0.0669916,0.0400963,-0.000124822,-0.0246846,0.215077,-0.00816801,-0.000874435,0.0418937,-0.0368276,-0.145632,-0.140624,-0.10648,-0.157751,0.0750193,-0.111162,0.287494,0.0107694,0.133405,-0.0813292,-0.11456,-0.108139,0,
-0.0353987,-0.307614,0.143211,-0.00344228,-0.0975279,-0.0691342,0.0422207,0.0755369,-0.0381499,0.100233,0.102058,0.0468639,0.149278,-0.247652,-0.293119,0.0397285,0.0612831,0.0269089,0.0383299,-0.0253116,0.0132778,0.0260149,-0.0528126,0.00568241,0.0179648,0.041047,0.0550319,-0.0115322,-0.0670499,0.106811,0.21601,-0.128322,0.110199,0.126568,-0.0110554,-0.188532,0.0463155,-0.0259899,0.098054,0.0651313,-0.0598724,0.116238,0.375294,-0.0436591,0.0993274,0.0258948,-0.0373672,0.0920614,0.021954,-0.0199,0.0342128,0.0678117,-0.0561804,-0.033788,-0.0938385,0.0567829,0.103398,0.0255029,-0.00769891,0.0939294,0.0685013,-0.0582661,-0.0271432,-0.125392,-0.00996962,-0.212873,-0.0043578,-0.05559,0.0391638,-0.0108646,-0.042519,-0.0395888,0.0269268,-0.0891402,-0.114611,0.0857761,0.0701281,0.030661,0.148151,0,
-0.00557456,0.00293259,0.0866575,-0.10483,0.0184693,-0.0551653,0.0897137,-0.0146666,0.0137844,0.121733,0.111619,0.0126186,0.0247117,-0.0454133,-0.0850286,0.0720898,-0.0539315,0.00494703,0.106228,0.0114923,-0.0882473,-0.0485847,-0.0110179,-0.116854,-0.0306986,0.0660877,-0.129833,0.0427768,-0.0578283,-0.101989,0.0436694,0.0970524,-0.0314427,0.097385,0.1455,0.133748,0.0682555,0.074016,-0.172993,0.0127879,0.00605397,0.00812688,-0.157591,-0.0995809,-0.0626578,-0.121718,-0.00289191,-0.0735617,-0.0475908,-0.125504,0.018953,-0.0441179,0.0625136,0.17599,-0.145362,0.00183065,0.0635059,0.00780441,0.199578,0.0929953,0.191593,-0.116824,0.040913,0.0440298,0.155391,-0.197958,0.0264765,-0.00539963,-0.0764197,-0.193061,0.00181717,0.0225533,-0.194462,-0.0462569,0.0372731,0.0223922,0.032383,0.0313607,-0.0973691,0,
0.015073,-0.0712543,-0.0744517,0.00921999,0.0097535,0.0482692,0.00757228,-0.0264878,-0.156682,0.0558587,-0.0228464,-0.13719,0.000491917,-0.0749709,0.034124,-0.0351553,-0.039766,0.0552103,-0.0479379,0.0255358,0.028306,0.00574542,0.0749031,-0.149952,0.0365053,-0.0881903,-0.222874,0.13081,-0.143841,-0.112899,-0.174404,0.139375,0.0420666,-0.090422,0.177186,0.124863,0.114,0.184019,0.00770047,0.0269354,-0.154154,0.140168,0.0112385,-0.0725188,0.0198625,0.0876036,-0.194821,-0.0425671,-0.214008,-0.00736843,0.0541865,-0.0773458,-0.0184743,-0.019633,0.0930355,-0.242184,-0.133662,0.162656,0.141222,-0.0297567,-0.0705567,0.0619169,-0.00404502,0.0496041,0.00943776,-0.166859,-0.106094,-0.00277224,-0.225865,0.233201,-0.109337,-0.00590145,0.192194,-0.169825,-0.0164092,-0.359802,-0.103844,-0.0376779,0.0305756,0,
0.0982926,0.0440352,-0.0654135,-0.000600571,0.123722,0.231709,0.0662781,-0.113866,-0.159494,-0.119687,-0.0438205,-0.127241,0.0769564,-0.101764,0.12288,0.035719,-0.0299422,-0.00987508,0.0740705,-0.0102572,0.0805425,0.121842,-0.00334768,0.0830306,0.135016,0.0484321,-0.126327,0.10909,-0.0311498,0.100654,-0.151946,-0.0845331,0.0194281,-0.0359298,-0.0337925,-0.134038,-0.178789,0.186385,-0.082675,0.0910263,0.18632,-0.0154751,-0.0268838,-0.166466,-0.166142,-0.0345361,-0.0988692,0.0712296,-0.0262034,0.123459,0.162286,0.0970436,0.0959071,0.167543,0.00358437,-0.145027,0.13162,-0.140283,0.0858918,-0.0282976,0.106496,0.0180117,0.0941751,-0.0191472,0.0438499,0.0541252,-0.0360571,-0.156491,-0.0626604,-0.037438,0.0091222,0.0710992,-0.00783874,-0.0294671,0.294927,-0.00229335,-0.0587577,0.139846,-0.0940049,0,
-0.0468049,-0.0281337,-0.0378691,-0.043981,-0.232496,0.100353,0.0725817,0.0421073,-0.0724753,0.146897,-0.014973,-0.10068,-0.166174,-0.312256,-0.116924,-0.000548771,0.00283516,-0.112727,0.0518072,0.0273362,0.18561,0.108909,-0.111004,-0.0424613,-0.234143,0.144798,-0.0715889,0.0691987,0.166246,0.0170543,0.0951223,0.0750152,-0.190867,-0.132745,0.0455922,-0.122229,-0.091609,0.0341136,-0.016533,0.136738,0.324227,0.188319,0.0528868,0.0151566,-0.0877362,0.105188,0.0400343,-0.0221237,0.155336,0.038437,-0.0281853,-0.115565,0.0163049,0.0452846,-0.0978386,0.072056,0.0103966,-0.0247178,-0.114849,0.0227778,0.0153721,0.057046,-0.0220237,0.0520925,-0.146108,0.0534919,0.0691629,-0.174948,0.0228463,0.0886238,0.0740639,-0.0968455,-0.0446388,-0.223834,-0.127289,-0.035808,0.040121,-0.0969828,0.0184061,0,
-0.00333024,-0.0934605,0.035273,0.146181,0.0349168,0.0637666,-0.0846124,-0.0370895,-0.0412246,0.0612362,-0.119656,-0.173309,0.037309,0.0454084,0.0307358,0.0357015,-0.0593929,-0.000735193,-0.178192,0.032139,-0.0399955,-0.0850001,0.0106061,-0.0108644,-0.115792,-0.018512,-0.0460208,-0.162837,0.0460488,-0.0916856,-0.0481849,0.176438,0.055094,-0.0489791,0.0353683,-0.0741454,0.141801,0.114452,-0.0611814,-0.0575197,-0.0438095,-0.097206,-0.124197,-0.0781577,0.00528235,0.147516,-0.0101119,-0.0654664,0.0874561,-0.093652,-0.0165812,0.0346438,0.0315776,0.15745,0.0547674,-0.031909,0.0751457,-0.0227254,-0.0199498,-0.00407104,-0.118198,-0.0201103,0.0393254,-0.170801,-0.0621238,-0.0206797,-0.0595837,0.0538571,0.0918539,-0.0191326,0.0661152,0.0677456,0.102743,-0.120214,0.00398295,-0.0502074,-0.071195,0.255497,0.145259,0,
0.0380514,-0.255718,-0.157765,0.10285,-0.0637726,0.0800011,-0.158332,-0.0230037,-0.0210843,0.0553967,-0.240856,0.0213779,-0.0287117,0.0281262,-0.00335854,-0.120842,-0.016528,-0.0547942,-0.00772948,0.0249988,-0.0106419,-0.232228,0.149776,0.0794759,0.082712,-0.0612572,0.120057,-0.0687914,0.218366,0.0168165,-0.159329,0.011481,-0.0150389,-0.00103777,-0.0340387,0.00677751,0.0121064,-0.0144212,-0.0406968,0.00138288,-0.0811852,-0.0699227,0.104526,-0.0118588,0.113252,0.0561708,0.042568,0.134112,-0.331484,0.203218,-0.0883409,0.0653979,-0.0245335,0.0777699,0.109261,-0.0143573,0.126457,-0.117948,-0.14279,-0.0711216,-0.0560022,-0.115652,0.0108328,-0.000600862,-0.162928,0.00157651,-0.111821,0.123623,-0.146541,-0.148564,-0.124769,0.00252328,-0.101559,0.117543,-0.0942895,-0.0501129,0.00758285,0.0411687,0.0590875,0,
0.00632555,0.0120507,-0.0409629,-0.0337903,-0.0977464,-0.102734,-0.0610184,0.11286,0.0702169,-0.0293806,0.214016,-0.0709431,0.155627,0.0122999,0.181152,-0.0719238,0.109891,-0.156292,-0.187029,0.199547,-0.00813343,0.0404291,-0.168595,-0.140553,-0.0988148,0.0828894,-0.0103305,0.165025,-0.163102,0.0502405,-0.0405641,0.115474,0.0118881,0.00296406,-0.0712156,-0.0387581,-0.221113,-0.0422499,0.0166206,0.0707077,-0.0529032,0.200649,-0.145156,0.012688,0.130998,0.048462,-0.155679,-0.0778172,0.0395318,0.0417032,-0.097442,0.208346,-0.154003,0.232567,-0.0471344,-0.215803,0.0398259,0.0636218,0.0559795,-0.139144,0.0113417,0.0387909,-0.0102661,0.0649105,-0.137145,-0.0931714,0.00727169,-0.00764212,0.0795945,0.100593,-0.00789262,-0.0815913,-0.02898,-0.0871544,0.118146,0.0568978,-0.0557163,-0.0538968,-0.369647,0,
-0.0328395,-0.0158803,0.160997,-0.0146209,-0.0874713,-0.0125355,-0.0511784,0.122446,0.196343,-0.103415,0.0233068,-0.178687,0.116191,-0.0322544,-0.00483853,0.0149458,-0.0842682,0.0598445,-0.0385422,0.0139162,-0.125112,0.0802231,0.120479,-0.049608,0.168517,-0.020564,-0.00771117,-0.155927,0.0838255,-0.0742942,0.0196828,-0.0751409,0.0774591,0.123894,0.0750576,-0.0827468,-0.144009,0.0237835,-0.0248438,-0.152681,0.196956,-0.218562,-0.00168115,0.0965619,-0.0318799,-0.168173,-0.0385907,-0.279278,-0.170963,-0.104093,-0.0877133,0.105406,-0.0435342,-0.0617051,0.179789,0.102458,-0.0101668,-0.0178302,0.0677156,0.116318,-0.172828,0.168028,-0.0375514,-0.000734734,-0.113598,0.121587,0.0140722,-0.0230469,-0.0735104,0.0641022,0.227846,-0.191162,0.259111,-0.138244,0.124462,-0.177287,-0.13355,-0.050029,-0.122301,0,
-0.122464,0.228035,0.00592618,0.109004,-0.0334895,0.0402038,0.0480803,-0.0685991,-0.0992932,0.107278,0.0061437,-0.148131,-0.126283,-0.179493,0.231993,-0.162832,0.00764008,-0.00500806,-0.0289,-0.0597067,-0.0694792,-0.0320347,0.0623324,0.0223086,-0.0112381,-0.151306,-0.0325323,-0.110447,-0.0614399,0.0562641,0.00502294,0.000257168,0.209847,-0.037809,0.116226,-0.00955291,-0.00192579,0.117464,-0.0235354,0.0819788,0.0573794,0.00549101,0.0707415,-0.138513,0.00124825,-0.214747,0.0163322,-0.0858837,0.224014,-0.037728,-0.0596168,-0.0692898,0.0748224,0.0741674,0.0647605,0.213683,0.0484474,0.0414416,0.172549,0.00200167,0.0899115,-0.0461819,-0.0700199,0.00865912,-0.190956,0.129358,0.0694607,-0.0989697,-0.101523,-0.084748,0.110392,-0.0296467,0.0242587,0.0343306,-0.146831,0.140781,-0.0247301,-0.119107,-0.0998564,0,
0.0896142,-0.0510388,-0.0755165,0.0719186,0.0200678,-0.0450953,-0.204294,0.0281246,0.138048,0.0315097,0.0414561,-0.0871083,0.0417531,0.0501931,-0.0624987,-0.112363,0.0122774,-0.043495,-0.081825,0.0196036,-0.327479,-0.0274825,0.0303059,0.106334,0.0865366,-0.0403178,0.119892,-0.138309,0.13206,0.130418,0.0250869,0.0138803,0.0762814,-0.0528465,-0.164019,0.0323697,0.0205682,0.164994,-0.132829,-0.040605,-0.125304,0.203703,0.0131574,0.0855353,-0.124369,-0.160064,-0.129749,0.0997595,0.0846681,0.0664487,0.108137,-0.0969057,0.0211536,0.00970592,0.0984838,0.0290122,-0.0538743,-0.059836,-0.0962561,-0.260912,0.15555,-0.0245075,-0.0632838,0.0915099,-0.0814509,0.145793,-0.0676365,-0.0454182,0.105487,-0.193461,0.0946748,-0.0940257,-0.114513,-0.0132294,0.00411988,-0.0480599,-0.0124211,-0.0132833,-0.139884,0,
0.145988,-0.0954106,-0.107572,0.073284,0.0557481,-0.0111997,0.0803032,-0.082545,0.296699,0.0360832,0.180497,-0.0253102,0.210642,-0.0744414,0.0440018,0.0407976,-0.119343,0.0300321,-0.0822818,0.0768998,-0.0990936,-0.0939214,0.0635366,-0.19477,0.113883,0.0649922,0.00290785,0.023247,0.120968,-0.120915,-0.0113632,-0.295561,-0.0555562,-0.168509,0.0301371,0.0108084,-0.0821571,-0.283374,0.0620108,-0.0537806,-0.0598067,0.184131,0.0426292,-0.0682478,-0.123163,-0.146457,-0.129013,0.00314565,-0.0362573,-0.0584179,0.00131587,0.189568,-0.206689,-0.0265075,0.0206609,-0.0355553,-0.0309313,-0.0475056,0.0838062,0.00990131,-0.0247345,0.0473963,0.196069,-0.00376014,-0.0565334,-0.1956,-0.177898,-0.0326922,0.00159298,-0.117256,-0.15364,-0.0504591,0.00397983,-0.0194006,-0.00753109,0.322548,-0.0779576,0.0184493,-0.0281963,0,
0.0457799,0.298688,0.0390598,-0.0687327,-0.161597,-0.141517,-0.0259794,-0.144755,0.0433679,-0.170543,-0.0755432,-0.0504071,-0.238875,0.0189591,-0.155482,0.170293,-0.0430743,0.109409,-0.0785615,-0.0661525,-0.127503,0.120539,-0.262003,0.0435603,0.131093,-0.0935322,0.213336,0.0989069,-0.00104137,0.0819246,0.0773442,-0.114046,0.109516,-0.168927,0.0135705,0.146909,0.0594687,0.0390515,0.156113,0.159096,-0.101512,0.0621013,0.0202807,-0.00695408,0.0664608,0.183171,-0.0836826,-0.0380754,-0.145766,-0.123805,0.0582491,0.0802609,-0.105515,0.0615221,0.0582685,-0.0204647,0.141022,-0.0383847,-0.00901372,0.00498701,-0.103013,0.00864535,0.200303,-0.150921,0.0524416,0.00209209,-0.113209,-0.0522761,0.0676562,0.0302108,-0.0507017,0.178727,0.0438762,0.0330181,-0.0455493,-0.0434014,0.124268,-0.0922525,-0.235851,0,
-0.151765,-0.103016,-0.132444,-0.00859477,-0.282824,-0.154827,-0.100056,0.105025,0.00297803,-0.0753517,0.0203212,0.178314,0.0146537,0.109865,0.0743682,0.0643688,-0.0183835,0.131728,0.0743461,-0.11466,-0.147359,-0.176223,0.0285544,0.113397,0.0842477,0.0308039,-0.0408258,-0.24388,0.0316549,0.0696809,0.0214248,0.100267,-0.248214,0.119307,0.00949225,0.0192119,0.020117,-0.0475744,-0.00676874,0.10891,-0.106981,0.00828171,0.137535,-0.163145,-0.0713502,-0.111884,-0.151962,0.115761,0.117952,-0.0629038,0.0179621,-0.0295038,-0.0444732,-0.00404118,-0.13053,0.0186693,0.155733,0.111194,0.0264286,-0.223678,-0.0433999,0.0257686,-0.0778074,0.174137,0.0526984,0.130668,0.0448534,-0.156174,0.0140098,-0.255375,-0.0194913,-0.0944907,-0.0404774,-0.0191606,-0.10833,0.0566891,0.0680839,-0.0323376,-0.0853327,0,
0.0434943,0.0316571,-0.0352558,0.0131288,-0.0193167,-0.0675088,-0.112168,0.111476,0.181474,-0.125365,-0.0195228,-0.0152728,0.0256022,0.038148,0.0784198,-0.0242436,0.107257,0.0101004,-0.0814598,-0.0557794,0.0932909,0.017105,-0.0138474,0.111973,-0.126784,-0.0315849,0.0133963,0.0250203,0.0288301,-0.0440597,0.186637,-0.0637771,-0.0862169,-0.158612,0.143108,0.0317648,0.026566,-0.0722922,-0.122402,0.212099,-0.0673748,-0.0534983,-0.105644,-0.138037,0.11052,-0.0484009,-0.23957,-0.139475,0.0434114,-0.0300598,0.121034,-0.00704434,0.0677905,-0.0813796,0.00621303,0.0265212,-0.0697845,0.0361966,0.0771715,0.0179478,-0.0877921,-0.0532837,0.0656874,0.0937421,-0.00128971,0.0502526,-0.0044506,-0.00343958,0.0140423,0.0320902,0.0668209,-0.0816844,-0.208117,0.00954287,0.178191,-0.195629,-0.1029,0.0536381,0.119365,0,
0.0682259,0.00870365,-0.0544157,0.145108,-0.194731,-0.264332,-0.0384484,-0.00970185,0.139406,0.164952,-0.0373451,0.216767,-0.101535,0.147109,0.013132,0.102044,-0.0722593,0.0270483,0.101431,0.0734052,-0.0596241,0.000904717,0.125239,-0.0251082,0.0307988,0.114488,0.0933451,0.0516467,0.0222347,0.0757521,-0.0482683,0.0252343,-0.183896,-0.0802469,-0.0459958,0.12651,0.143123,-0.0727978,-0.0711645,-0.0340674,-0.113431,-0.00537017,0.0559764,0.120621,-0.12195,-0.000734502,0.135142,0.0568646,-0.13106,-0.0709065,0.160844,-0.0690211,-0.0941648,0.0242838,-0.0635998,0.124977,0.146086,0.0218894,-0.0877579,-0.151785,-0.124842,-0.226213,0.0388052,-0.0324933,-0.135732,-0.0259442,0.0799334,-0.0544146,0.103903,-0.00475425,0.0162554,0.112543,-0.0230338,0.128756,-0.0362814,-0.00369047,-0.121835,0.0472788,-0.125804,0,
-0.01862,0.0351124,0.20397,0.0468965,0.119432,0.0421286,-0.00788378,0.0308298,0.0260773,0.021548,0.00997596,0.0110754,-0.00748475,0.0421644,-0.133073,0.0315944,0.124613,-0.172806,0.0194616,0.019904,5.63088e-05,0.0691135,0.0611027,-0.0504115,-0.105284,0.139054,0.112395,-0.128077,0.0749439,0.0942632,0.0944673,0.00834352,0.0853521,-0.0615554,3.32913e-05,0.00178371,-0.0164371,-0.104916,0.0908396,-0.0316561,-0.0741302,0.0372915,-0.0420648,-0.203058,-0.0309072,0.138199,-0.106928,-0.0472852,-0.13173,-0.13018,0.146204,-0.0174837,-0.0852517,0.0690393,-0.0468464,0.233469,-0.152917,0.0717132,-0.042857,-0.110953,0.006812,0.249333,-0.134423,0.00454654,-0.0812315,0.103474,0.0577655,-0.458039,-0.00520453,0.101905,-0.0434031,-0.125982,-0.130371,-0.113138,0.0624343,-0.0882816,-0.0422936,0.0375765,0.00834572,0,
0.0452478,-0.110111,0.0585813,-0.103352,0.0619657,0.00619294,0.0894252,0.0783553,0.041666,0.164133,0.159435,0.160861,0.0260771,-0.029537,0.0117082,-0.0770621,0.0736611,-0.135499,0.115248,0.00701154,0.088,0.119453,-0.187367,-0.118685,0.025981,0.0328969,0.130653,-0.0256798,0.0327874,0.00577336,0.00375896,0.0121307,0.014516,-0.124274,0.201818,-0.00401257,-0.0500504,-0.0542286,-0.12907,0.0287013,0.0481838,0.0365662,0.194779,0.0304155,0.209116,-0.0711314,0.0182906,0.109196,0.0127853,-0.0346993,-0.00618851,0.0885433,0.0348715,0.156376,-0.0988411,0.0207476,0.117817,0.0442302,0.0882412,0.168971,-0.118102,-0.04336,-0.154948,-0.00462568,-0.183461,-0.0954582,-0.140774,-0.149131,-0.0191015,-0.0796252,-0.00300893,-0.139846,0.0726265,-0.101228,0.00954811,-0.00199322,0.20406,-0.0248954,0.00308656,0,
0.0275526,0.110743,-0.106292,-0.00459156,0.0313187,0.0115008,-0.011238,-0.0152954,0.00403604,-0.212229,-0.00431052,0.0666507,0.0687639,-0.0418765,0.0349128,-0.00786158,0.153112,-0.0389082,0.186268,0.0795531,0.000333519,0.0640379,0.135739,0.0790134,-0.131266,0.0325346,-0.0434862,-0.134467,0.182789,-0.00458227,-0.26298,0.152402,0.188411,0.149237,-0.0618837,0.0283128,0.0375997,-0.0392514,-0.234925,0.064926,0.108624,-0.112907,-0.00339408,0.0828933,0.0323624,-0.073084,-0.00626143,-0.0631451,0.129399,0.0308495,-0.289485,-0.139386,0.091028,0.105672,0.0734311,-0.210683,-0.0764098,0.088056,0.161565,-0.0927791,0.10141,0.019823,-0.0269181,0.0508112,-0.0557838,0.087023,0.132974,-0.034349,0.0564827,0.0591151,-0.135017,0.161536,-0.00994938,-0.0633435,-0.0432463,-0.00589843,0.0628078,0.0364605,0.0175568,0,
-0.0149001,0.127223,0.108615,0.211021,-0.05768,0.0351783,-0.13732,0.0838757,-0.0628816,-0.0253347,-0.11347,0.0735729,-0.0653068,-0.0287043,-0.0190866,0.089492,-0.10623,0.162647,-0.0149343,0.0309287,0.0998156,0.0360766,-0.192646,-0.150205,0.0167809,0.037557,0.116813,-0.0637917,0.215623,-0.134568,-0.0551281,0.125403,0.0648553,0.0103768,-0.000299857,-0.0309464,0.103145,-0.10781,0.0336046,-0.00786163,-0.0608217,0.104787,-0.0443464,0.0947696,0.104032,-0.0955051,0.105074,-0.0849252,-0.0755055,0.0461018,0.0545371,0.0684554,-0.100942,0.154737,-0.0877893,-0.00655945,0.0447387,0.115087,-0.098626,-0.114085,-0.0290555,0.0713811,-0.0734244,0.01584,-0.0470847,-0.074867,-0.0604478,0.0574288,0.0355569,-0.0225818,-0.250745,-0.0448077,0.0162128,-0.0100723,0.0883178,0.118665,-0.0439877,-0.0434965,0.0231402,0,
0.0609025,0.089248,0.0333046,-0.142259,0.0463128,0.154247,0.0105055,0.0815461,-0.0677567,-0.0203868,0.0132029,-0.0537103,0.166531,-0.0234065,0.00662838,-0.016905,0.0678821,0.096193,-0.0582879,-0.00698665,-0.00268501,0.0714785,0.0428611,-0.00508365,0.261801,0.0989932,0.00227141,-0.198962,0.0717705,0.0298598,-0.0171457,0.00753234,-0.212592,-0.0503777,0.0383662,0.183697,-0.0450147,-0.0765039,-0.00637364,0.0606575,0.00373469,0.10969,-0.000572666,-0.0912278,0.0374328,-0.0456346,-0.0575326,0.0443889,-0.0649804,-0.16728,0.0631464,-0.0294437,-0.106573,-0.076056,0.277507,-0.11604,-0.0238194,-0.0641091,0.0107769,0.147497,-0.0736584,-0.171288,-0.0440885,0.108055,0.000858249,0.0361295,-0.0618803,-0.00477225,-0.0261416,0.0385121,0.124904,-0.400452,-0.125251,-0.0784681,-0.142428,-0.162324,0.0364494,0.0326547,-0.0487092,0,
0.0553765,-0.0622434,-0.133387,0.129195,-0.0899372,-0.00807823,0.164141,0.0145694,0.0459317,0.025789,0.249954,0.122548,-0.195975,0.0120771,-0.0872561,0.112913,-0.126093,0.0952998,0.0910309,0.13555,0.123106,0.00578952,-0.105763,0.092026,0.208477,0.0222214,-0.0175101,0.0673379,-0.13212,0.127672,0.100655,-0.00686353,0.00988317,-0.160784,-0.100363,0.0116664,-0.126621,0.0578057,-0.0996839,0.228921,-0.0254344,0.0350554,0.0366264,-0.0256876,-0.116789,-0.0222625,0.0308456,0.152323,0.00872415,-0.0607919,-0.0614627,-0.142908,-0.110588,0.00460851,0.0690383,-0.134235,0.0343541,0.0471979,0.0226923,0.0228681,-0.122201,-0.0119213,-0.145666,0.169805,0.0173223,-0.168337,0.218319,0.154157,0.116375,-0.00238546,-0.0902402,-0.181235,0.0206542,0.0198072,0.0101907,-0.0264967,-0.167171,0.177755,-0.103559,0,
-0.0803074,0.182854,0.00713707,-0.0969263,-0.000993578,0.0961242,0.246987,-0.0985187,0.0123796,-0.000171467,-0.0424892,-0.129991,0.191074,-0.118517,-0.122615,0.0785277,0.0593422,0.0572658,0.0355343,0.0256721,-0.0848209,-0.0791202,0.0435899,0.141946,-0.0188838,0.178224,-0.00845423,0.054298,-0.0441537,0.175131,-0.0687473,0.103954,0.250084,-0.00212796,-0.0632531,0.0907083,0.0744033,-0.118304,0.014076,-0.202587,-0.00533571,-0.173089,0.225528,-0.0426173,-0.171627,-0.0077581,0.14835,0.093623,-0.0537824,0.0129191,0.194981,0.052454,-0.2366,0.0346824,0.124964,-0.0174535,0.082599,0.0857353,-0.035451,-0.106979,0.0303109,-0.0555703,-0.00589682,0.0940244,-0.046221,0.0255219,0.101579,0.0557361,0.171598,-0.0861953,0.02577,0.12247,-0.0985054,0.0259657,0.0638031,-0.0125043,0.153169,-0.100768,0.0435039,0,
